Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
5,2,6,4,24,27
6,3,5,5,23,28
6,4,4,6,24,27
5,5,3,7,23,28
4,6,2,8,24,27
3,7,2,9,23,28
3,8,3,9,24,27
4,9,4,8,23,28
5,9,3,7,24,27
4,8,2,6,23,28
3,7,2,5,24,27
3,6,3,4,23,28
4,5,2,3,24,27
3,4,2,2,23,28
2,3,3,1,24,27
2,2,4,1,23,28
3,1,5,2,24,27
4,1,6,3,23,28
